data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
ArticularyWordRecognition,TimesNet,144,2,32,64,4,1,0.98,805177,3.7
ArticularyWordRecognition,TimesNet,144,2,32,32,6,3,0.9766666666666667,1288505,5.54
ArticularyWordRecognition,TimesNet,144,2,32,32,4,3,0.9766666666666667,460857,2.38
ArticularyWordRecognition,TimesNet,144,2,32,32,6,2,0.9766666666666667,1288505,5.54
ArticularyWordRecognition,TimesNet,144,2,32,32,4,2,0.9766666666666667,460857,2.38
ArticularyWordRecognition,TimesNet,144,2,32,32,6,1,0.9766666666666667,1288505,5.54
ArticularyWordRecognition,TimesNet,144,2,32,32,4,1,0.9766666666666667,460857,2.38
ArticularyWordRecognition,TimesNet,144,2,16,64,6,3,0.9733333333333334,1230569,5.02
ArticularyWordRecognition,TimesNet,144,2,16,64,4,3,0.98,402857,1.86
ArticularyWordRecognition,TimesNet,144,2,16,64,6,2,0.9733333333333334,1230569,5.02
ArticularyWordRecognition,TimesNet,144,2,16,64,4,2,0.98,402857,1.86
ArticularyWordRecognition,TimesNet,144,2,16,64,6,1,0.98,1230569,5.02
ArticularyWordRecognition,TimesNet,144,2,16,64,4,1,0.9833333333333333,402857,1.86
ArticularyWordRecognition,TimesNet,144,2,16,32,6,3,0.98,644457,2.78
ArticularyWordRecognition,TimesNet,144,2,16,32,4,3,0.97,230569,1.2
ArticularyWordRecognition,TimesNet,144,2,16,32,6,2,0.98,644457,2.78
ArticularyWordRecognition,TimesNet,144,2,16,32,4,2,0.97,230569,1.2
ArticularyWordRecognition,TimesNet,144,2,16,32,6,1,0.98,644457,2.78
ArticularyWordRecognition,TimesNet,144,2,16,32,4,1,0.97,230569,1.2
ArticularyWordRecognition,TimesNet,144,2,16,16,6,3,0.98,351401,1.66
ArticularyWordRecognition,TimesNet,144,2,16,16,4,3,0.9733333333333334,144425,0.87
ArticularyWordRecognition,TimesNet,144,2,16,16,6,2,0.98,351401,1.66
ArticularyWordRecognition,TimesNet,144,2,16,16,4,2,0.9733333333333334,144425,0.87
ArticularyWordRecognition,TimesNet,144,2,16,16,6,1,0.98,351401,1.66
ArticularyWordRecognition,TimesNet,144,2,16,16,4,1,0.9733333333333334,144425,0.87
ArticularyWordRecognition,TimesNet,144,2,8,64,6,3,0.9666666666666667,615681,2.52
ArticularyWordRecognition,TimesNet,144,2,8,64,4,3,0.9466666666666667,201697,0.94
ArticularyWordRecognition,TimesNet,144,2,8,64,6,2,0.9666666666666667,615681,2.52
ArticularyWordRecognition,TimesNet,144,2,8,64,4,2,0.9466666666666667,201697,0.94
ArticularyWordRecognition,TimesNet,144,2,8,64,6,1,0.9666666666666667,615681,2.52
ArticularyWordRecognition,TimesNet,144,2,8,64,4,1,0.9366666666666666,201697,0.94
ArticularyWordRecognition,TimesNet,144,2,8,32,6,3,0.9566666666666667,322433,1.4
ArticularyWordRecognition,TimesNet,144,2,8,32,4,3,0.97,115425,0.61
ArticularyWordRecognition,TimesNet,144,2,8,32,6,2,0.9566666666666667,322433,1.4
ArticularyWordRecognition,TimesNet,144,2,8,32,4,2,0.97,115425,0.61
ArticularyWordRecognition,TimesNet,144,2,8,32,6,1,0.9533333333333334,322433,1.4
ArticularyWordRecognition,TimesNet,144,2,8,32,4,1,0.9733333333333334,115425,0.61
ArticularyWordRecognition,TimesNet,144,2,8,16,6,3,0.9566666666666667,175809,0.84
ArticularyWordRecognition,TimesNet,144,2,8,16,4,3,0.9633333333333334,72289,0.44
ArticularyWordRecognition,TimesNet,144,2,8,16,6,2,0.9566666666666667,175809,0.84
ArticularyWordRecognition,TimesNet,144,2,8,16,4,2,0.9633333333333334,72289,0.44
ArticularyWordRecognition,TimesNet,144,2,8,16,6,1,0.96,175809,0.84
ArticularyWordRecognition,TimesNet,144,2,8,16,4,1,0.97,72289,0.44
