data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.5865493757094211,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.601589103291714,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.6203178206583428,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.6194665153234961,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.6038592508513053,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.6103859250851306,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.5817253121452894,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.590522133938706,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.5794551645856981,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.583427922814983,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.5876844494892168,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.5888195232690124,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.5837116912599319,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.601589103291714,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.6047105561861521,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.5814415437003405,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.5908059023836549,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.5922247446083996,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.5848467650397275,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.5993189557321226,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.594211123723042,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.6143586833144155,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.6007377979568672,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.5947786606129398,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.5984676503972758,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.5845629965947786,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.5822928490351873,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.5811577752553916,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.6183314415437003,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.6140749148694665,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.6188989784335982,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.5959137343927355,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.6001702610669694,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.5953461975028377,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.590522133938706,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.5916572077185017,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.5740635641316686,509314,1.96
